10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:03:36, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:03:40, POST, /admin/default/index, HTTP/1.1, 303, 0.062000
10.20.2.199, 2015-01-04 22:03:41, GET, /admin/default/site, HTTP/1.1, 200, 0.069000
10.20.2.199, 2015-01-04 22:03:41, GET, /admin/static/_2.9.11/images/folder.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:03:41, GET, /admin/static/_2.9.11/images/folder_locked.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:03:41, GET, /admin/static/_2.9.11/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:03:42, POST, /admin/default/check_version, HTTP/1.1, 200, 1.558000
10.20.2.199, 2015-01-04 22:03:45, GET, /admin/default/design/fudanbq, HTTP/1.1, 200, 0.203000
10.20.2.199, 2015-01-04 22:03:45, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:03:45, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 22:03:45, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.006000
10.20.2.199, 2015-01-04 22:03:45, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/default/edit/fudanbq/views/default/index.html, HTTP/1.1, 200, 0.468000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.047000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.046000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.055000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.055000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.004000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.005000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.003000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/js/ajax_editor.js, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/codemirror/emmet.min.js, HTTP/1.1, 200, 0.069000
10.20.2.199, 2015-01-04 22:04:01, GET, /admin/static/_2.9.11/js/typeahead.min.js, HTTP/1.1, 200, 0.071000
10.20.2.199, 2015-01-04 22:04:02, GET, /admin/static/_2.9.11/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:04:02, GET, /admin/static/_2.9.11/images/files_toggle.png, HTTP/1.1, 200, 0.001000
10.20.2.199, 2015-01-04 22:04:02, GET, /admin/default/edit/fudanbq/views/default/index.html, HTTP/1.1, 200, 0.242000
10.20.2.199, 2015-01-04 22:04:02, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.330000
10.20.2.199, 2015-01-04 22:04:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.353000
10.20.2.199, 2015-01-04 22:04:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.433000
10.20.2.199, 2015-01-04 22:04:02, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.002000
10.20.2.199, 2015-01-04 22:04:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.243000
10.20.2.199, 2015-01-04 22:05:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047000
10.20.2.199, 2015-01-04 22:06:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050000
10.20.2.199, 2015-01-04 22:07:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
10.20.2.199, 2015-01-04 22:08:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
10.20.2.199, 2015-01-04 22:09:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043000
10.20.2.199, 2015-01-04 22:10:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042000
10.20.2.199, 2015-01-04 22:11:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
10.20.2.199, 2015-01-04 22:12:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042000
10.20.2.199, 2015-01-04 22:13:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
10.20.2.199, 2015-01-04 22:14:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045000
10.20.2.199, 2015-01-04 22:15:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043000
10.20.2.199, 2015-01-04 22:16:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053000
10.20.2.199, 2015-01-04 22:17:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072000
127.0.0.1, 2015-05-14 11:52:11, GET, /, HTTP/1.1, 303, 0.010000
127.0.0.1, 2015-05-14 11:52:11, GET, /, HTTP/1.1, 303, 0.075000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.073000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.456000
127.0.0.1, 2015-05-14 11:52:12, GET, //welcome/static/images/favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-14 11:52:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.033000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-05-14 11:52:12, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-05-14 11:52:22, GET, /fudanbq, HTTP/1.1, 200, 0.377000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/css/web2py.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/css/custom/index.css, HTTP/1.1, 200, 0.031000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/css/custom/users.css, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/css/custom/global.css, HTTP/1.1, 200, 0.032000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/css/custom/layout.css, HTTP/1.1, 200, 0.033000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/js/jquery.js, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/js/calendar.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/js/web2py.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/js/analytics.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/logo.jpg, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/banner.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/title-sidebar.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/dot.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/arrow.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/title-videos.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/title-videos-english.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/title-more.jpg, HTTP/1.1, 200, 0.008000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/title-news.jpg, HTTP/1.1, 200, 0.009000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/carousel/2.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/carousel/3.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/carousel/4.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/bg-content.jpg, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/bg-sidebar.jpg, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/bg-title.jpg, HTTP/1.1, 200, 0.010000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/bg.jpg, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/facebook.png, HTTP/1.1, 200, 0.029000
127.0.0.1, 2015-05-14 11:52:23, GET, /fudanbq/static/images/gplus-32.png, HTTP/1.1, 200, 0.031000
127.0.0.1, 2015-05-14 11:52:34, GET, /fudanbq/default/fixpc, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-05-14 11:52:34, GET, /fudanbq/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:34, GET, /fudanbq/comments/post.load, HTTP/1.1, 401, 0.055000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/default/poster, HTTP/1.1, 200, 0.081000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/css/custom/poster.css, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/css/lightbox.css, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/js/jquery-1.11.0.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/images/poster-top.jpg, HTTP/1.1, 200, 0.050000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/images/poster-bot.jpg, HTTP/1.1, 200, 0.040000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/js/masonry.pkgd.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/js/lightbox.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/images/poster-bg.jpg, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/images/close.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/images/loading.gif, HTTP/1.1, 200, 0.010000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/images/prev.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/static/images/next.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/default/download/poster.filename.9c99f94ac9449e00.353236303434305f3133313130313731383330335f322e6a7067.jpg, HTTP/1.1, 200, 0.116000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/default/download/poster.filename.959d18d9f7fdf4a6.616161616161616161612e6a7067.jpg, HTTP/1.1, 200, 0.181000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/default/download/poster.filename.a57446f34ff5d550.696d6167652e66696c652e386632633564646431333066643036382e333233303331333465363862396265363936623065366235623765363861613532653661373036372e6a7067.jpg, HTTP/1.1, 200, 0.268000
127.0.0.1, 2015-05-14 11:52:36, GET, /fudanbq/default/download/poster.filename.95e8e6b4f535f5c5.696d6167652e66696c652e613364643764316265623166336462362e3339323333363330333165356166396465356165613465373835613732383332323932653661373036372e6a7067.jpg, HTTP/1.1, 200, 0.339000
127.0.0.1, 2015-05-14 11:52:37, GET, /fudanbq/default/download/poster.filename.84a81ba51f2b0f4b.696d6167652e66696c652e626434666561396138666662326465352e33353330323333333330333132653661373036372e6a7067.jpg, HTTP/1.1, 200, 0.377000
127.0.0.1, 2015-05-14 11:52:38, GET, /fudanbq/default/tucao, HTTP/1.1, 200, 0.078000
127.0.0.1, 2015-05-14 11:52:38, GET, /fudanbq/static/css/custom/timeline.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-05-14 11:52:38, GET, /fudanbq/static/js/timeline.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:38, GET, /fudanbq/static/images/double-line.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:38, GET, /fudanbq/static/images/timeline.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-14 11:52:38, GET, /fudanbq/static/images/bg-comment.png, HTTP/1.1, 200, 0.000000
